2781	http://dbpedia.org/resource/The_Tingler
2782	http://dbpedia.org/resource/The_Pit_and_the_Pendulum_(1961_film)
68319	http://dbpedia.org/resource/X-Men_Origins:_Wolverine
2783	http://dbpedia.org/resource/The_Tomb_of_Ligeia
2784	http://dbpedia.org/resource/The_Masque_of_the_Red_Death_(1964_film)
2785	http://dbpedia.org/resource/Tales_of_Terror
2786	http://dbpedia.org/resource/Haunted_Honeymoon
2787	http://dbpedia.org/resource/Cat's_Eye_(1985_film)
2788	http://dbpedia.org/resource/And_Now_for_Something_Completely_Different
2789	http://dbpedia.org/resource/Damien:_Omen_II
68324	http://dbpedia.org/resource/The_Girlfriend_Experience
2790	http://dbpedia.org/resource/Omen_III:_The_Final_Conflict
2791	http://dbpedia.org/resource/Airplane!
2792	http://dbpedia.org/resource/Airplane_II:_The_Sequel
68329	http://dbpedia.org/resource/The_Desert_Trail
2793	http://dbpedia.org/resource/An_American_Werewolf_in_Paris
2794	http://dbpedia.org/resource/National_Lampoon's_European_Vacation
2795	http://dbpedia.org/resource/National_Lampoon's_Vacation
2796	http://dbpedia.org/resource/Funny_Farm_(film)
2797	http://dbpedia.org/resource/Big_(film)
2798	http://dbpedia.org/resource/Problem_Child_(film)
2799	http://dbpedia.org/resource/Problem_Child_2
2800	http://dbpedia.org/resource/Little_Nemo:_Adventures_in_Slumberland
2801	http://dbpedia.org/resource/Oscar_and_Lucinda_(film)
2802	http://dbpedia.org/resource/Tequila_Sunrise_(film)
68339	http://dbpedia.org/resource/American_Swing
2803	http://dbpedia.org/resource/The_Pelican_Brief_(film)
2804	http://dbpedia.org/resource/A_Christmas_Story
2805	http://dbpedia.org/resource/Mickey_Blue_Eyes
2806	http://dbpedia.org/resource/Teaching_Mrs._Tingle
2807	http://dbpedia.org/resource/Universal_Soldier:_The_Return
2808	http://dbpedia.org/resource/Universal_Soldier_(1992_film)
2809	http://dbpedia.org/resource/Love_Stinks_(film)
2810	http://dbpedia.org/resource/Perfect_Blue
68347	http://dbpedia.org/resource/Sin_Nombre_(2009_film)
2812	http://dbpedia.org/resource/In_Too_Deep_(film)
68349	http://dbpedia.org/resource/Life_and_Times_of_Allen_Ginsberg
2813	http://dbpedia.org/resource/The_Source_(1999_film)
2814	http://dbpedia.org/resource/The_Bat_(1959_film)
2815	http://dbpedia.org/resource/Iron_Eagle
2816	http://dbpedia.org/resource/Iron_Eagle_II
2817	http://dbpedia.org/resource/Aces:_Iron_Eagle_III
2818	http://dbpedia.org/resource/Iron_Eagle_on_the_Attack
2819	http://dbpedia.org/resource/Three_Days_of_the_Condor
2820	http://dbpedia.org/resource/Richard_Burton's_Hamlet
2821	http://dbpedia.org/resource/Male_and_Female
2822	http://dbpedia.org/resource/Medicine_Man_(film)
68358	http://dbpedia.org/resource/Star_Trek_(film)
2824	http://dbpedia.org/resource/On_the_Ropes
2825	http://dbpedia.org/resource/Rosie_(1998_film)
2826	http://dbpedia.org/resource/The_13th_Warrior
2827	http://dbpedia.org/resource/The_Astronaut's_Wife
2828	http://dbpedia.org/resource/Dudley_Do-Right_(film)
2829	http://dbpedia.org/resource/The_Muse_(1999_film)
2830	http://dbpedia.org/resource/Cabaret_Balkan
2831	http://dbpedia.org/resource/A_Dog_of_Flanders_(1999_film)
2832	http://dbpedia.org/resource/The_Lost_Son_(film)
2833	http://dbpedia.org/resource/Lucie_Aubrac_(film)
2834	http://dbpedia.org/resource/Martha,_Meet_Frank,_Daniel_and_Laurence
2835	http://dbpedia.org/resource/Chill_Factor_(film)
2836	http://dbpedia.org/resource/Outside_Providence_(film)
2837	http://dbpedia.org/resource/Bedrooms_and_Hallways
2838	http://dbpedia.org/resource/I_Woke_Up_Early_The_Day_I_Died
2839	http://dbpedia.org/resource/West_Beirut_(film)
2840	http://dbpedia.org/resource/Stigmata_(film)
2841	http://dbpedia.org/resource/Stir_of_Echoes
2842	http://dbpedia.org/resource/Best_Laid_Plans_(1999_film)
2843	http://dbpedia.org/resource/Black_Cat,_White_Cat
2844	http://dbpedia.org/resource/The_Minus_Man
2845	http://dbpedia.org/resource/Whiteboyz
2846	http://dbpedia.org/resource/The_Adventures_of_Milo_and_Otis
2847	http://dbpedia.org/resource/Only_Angels_Have_Wings
2848	http://dbpedia.org/resource/Othello_(1952_film)
2849	http://dbpedia.org/resource/Queens_Logic
2850	http://dbpedia.org/resource/Public_Access
2852	http://dbpedia.org/resource/A_Soldier's_Story
2853	http://dbpedia.org/resource/Alice,_Sweet_Alice
2854	http://dbpedia.org/resource/The_Forgotten_(1973_film)
2855	http://dbpedia.org/resource/Nightmares_(1983_film)
2856	http://dbpedia.org/resource/I_Saw_What_You_Did
2857	http://dbpedia.org/resource/Yellow_Submarine_(film)
68392	http://dbpedia.org/resource/Happy_Campers_(2001_film)
2858	http://dbpedia.org/resource/American_Beauty_(1999_film)
2859	http://dbpedia.org/resource/Stop_Making_Sense
2860	http://dbpedia.org/resource/Blue_Streak_(film)
2861	http://dbpedia.org/resource/For_Love_of_the_Game_(film)
2862	http://dbpedia.org/resource/Caligula_(film)
2863	http://dbpedia.org/resource/A_Hard_Day's_Night_(film)
2864	http://dbpedia.org/resource/Splendor_(1999_film)
2865	http://dbpedia.org/resource/Sugar_Town_(film)
2866	http://dbpedia.org/resource/The_Buddy_Holly_Story
2867	http://dbpedia.org/resource/Fright_Night
2868	http://dbpedia.org/resource/Fright_Night_II
2869	http://dbpedia.org/resource/La_Séparation
2870	http://dbpedia.org/resource/Barefoot_in_the_Park_(film)
2871	http://dbpedia.org/resource/Deliverance
2872	http://dbpedia.org/resource/Excalibur_(film)
2873	http://dbpedia.org/resource/Lulu_on_the_Bridge
2874	http://dbpedia.org/resource/The_Pajama_Game_(film)
68411	http://dbpedia.org/resource/Black_Magic_(1944_film)
2875	http://dbpedia.org/resource/Sommersby
2876	http://dbpedia.org/resource/Thumbelina_(1994_film)
2877	http://dbpedia.org/resource/Tommy_(1975_film)
2878	http://dbpedia.org/resource/Hell_Night
2879	http://dbpedia.org/resource/Armour_of_God_II:_Operation_Condor
2880	http://dbpedia.org/resource/Armour_of_God_(film)
2881	http://dbpedia.org/resource/Double_Jeopardy_(film)
2882	http://dbpedia.org/resource/Jakob_the_Liar
2883	http://dbpedia.org/resource/Mumford_(film)
2884	http://dbpedia.org/resource/Dog_Park_(film)
2885	http://dbpedia.org/resource/Guinevere_(film)
2886	http://dbpedia.org/resource/The_Adventures_of_Elmo_in_Grouchland
2887	http://dbpedia.org/resource/Simon_Sez
2888	http://dbpedia.org/resource/Drive_Me_Crazy
2889	http://dbpedia.org/resource/Mystery,_Alaska
2890	http://dbpedia.org/resource/Three_Kings_(1999_film)
2891	http://dbpedia.org/resource/Happy,_Texas_(film)
2892	http://dbpedia.org/resource/New_Rose_Hotel_(film)
2893	http://dbpedia.org/resource/Plunkett_&_Macleane
2894	http://dbpedia.org/resource/Romance_(1999_film)
2895	http://dbpedia.org/resource/Napoleon_and_Samantha
2896	http://dbpedia.org/resource/Alvarez_Kelly
2897	http://dbpedia.org/resource/And_the_Ship_Sails_On
2898	http://dbpedia.org/resource/The_Dark_Half_(film)
2899	http://dbpedia.org/resource/Gulliver's_Travels_(1939_film)
2900	http://dbpedia.org/resource/Monkey_Shines
2901	http://dbpedia.org/resource/Phantasm_(film)
2902	http://dbpedia.org/resource/Psycho_II_(film)
2903	http://dbpedia.org/resource/Psycho_III
2904	http://dbpedia.org/resource/Rain_(1932_film)
2905	http://dbpedia.org/resource/Sanjuro
2906	http://dbpedia.org/resource/Random_Hearts
2907	http://dbpedia.org/resource/Superstar_(1999_film)
68442	http://dbpedia.org/resource/Lymelife
2908	http://dbpedia.org/resource/Boys_Don't_Cry_(film)
68444	http://dbpedia.org/resource/The_Great_Buck_Howard
2910	http://dbpedia.org/resource/L'Ennui
2911	http://dbpedia.org/resource/The_Grandfather_(1998_film)
2912	http://dbpedia.org/resource/The_Limey
2913	http://dbpedia.org/resource/The_Mating_Habits_of_the_Earthbound_Human
2914	http://dbpedia.org/resource/Molly_(film)
2915	http://dbpedia.org/resource/Risky_Business
2916	http://dbpedia.org/resource/Total_Recall_(1990_film)
2917	http://dbpedia.org/resource/Body_Heat
2918	http://dbpedia.org/resource/Ferris_Bueller's_Day_Off
2919	http://dbpedia.org/resource/The_Year_of_Living_Dangerously_(film)
2920	http://dbpedia.org/resource/Children_of_Paradise
2921	http://dbpedia.org/resource/High_Plains_Drifter
2922	http://dbpedia.org/resource/Hang_'Em_High
2923	http://dbpedia.org/resource/Handle_with_Care_(1977_film)
2924	http://dbpedia.org/resource/Drunken_Master
2925	http://dbpedia.org/resource/The_Conformist_(film)
2926	http://dbpedia.org/resource/Hairspray_(1988_film)
2927	http://dbpedia.org/resource/Brief_Encounter
68462	http://dbpedia.org/resource/Euphoria_(film)
2928	http://dbpedia.org/resource/The_Razor's_Edge_(1984_film)
2929	http://dbpedia.org/resource/Reds_(film)
2930	http://dbpedia.org/resource/Return_with_Honor
2931	http://dbpedia.org/resource/Time_of_the_Gypsies
2932	http://dbpedia.org/resource/Days_of_Heaven
2933	http://dbpedia.org/resource/The_Fire_Within
2934	http://dbpedia.org/resource/El_Amor_brujo_(1986_film)
2935	http://dbpedia.org/resource/The_Lady_Eve
2936	http://dbpedia.org/resource/Sullivan's_Travels
2937	http://dbpedia.org/resource/The_Palm_Beach_Story
68472	http://dbpedia.org/resource/Cherry_Blossoms_(film)
2938	http://dbpedia.org/resource/Man_Facing_Southeast
2939	http://dbpedia.org/resource/Niagara_(film)
68474	http://dbpedia.org/resource/Riders_of_Destiny
2940	http://dbpedia.org/resource/Gilda
2941	http://dbpedia.org/resource/South_Pacific_(1958_film)
2942	http://dbpedia.org/resource/Flashdance
2943	http://dbpedia.org/resource/Indochine_(film)
2944	http://dbpedia.org/resource/The_Dirty_Dozen
2945	http://dbpedia.org/resource/Mike's_Murder
68480	http://dbpedia.org/resource/Flatfoot_in_Egypt
2946	http://dbpedia.org/resource/Help!_(film)
2947	http://dbpedia.org/resource/Goldfinger_(film)
68482	http://dbpedia.org/resource/XIII:_The_Conspiracy
2948	http://dbpedia.org/resource/From_Russia_with_Love_(film)
2949	http://dbpedia.org/resource/Dr._No_(film)
68484	http://dbpedia.org/resource/Knights_of_Bloodsteel
2950	http://dbpedia.org/resource/The_Blue_Lagoon_(1980_film)
2951	http://dbpedia.org/resource/A_Fistful_of_Dollars
2952	http://dbpedia.org/resource/Hard_Eight_(film)
2953	http://dbpedia.org/resource/Home_Alone_2:_Lost_in_New_York
2954	http://dbpedia.org/resource/Penitentiary_(1979_film)
2955	http://dbpedia.org/resource/Penitentiary_II
2956	http://dbpedia.org/resource/Someone_to_Watch_Over_Me_(film)
2957	http://dbpedia.org/resource/Sparrows_(1926_film)
68495	http://dbpedia.org/resource/Love_Sick_(film)
2959	http://dbpedia.org/resource/Fight_Club
2960	http://dbpedia.org/resource/Beefcake_(film)
2961	http://dbpedia.org/resource/The_Story_of_Us_(film)
2962	http://dbpedia.org/resource/Fever_Pitch_(1997_film)
2963	http://dbpedia.org/resource/Joe_the_King
68498	http://dbpedia.org/resource/The_Girl_from_Monaco
2964	http://dbpedia.org/resource/Julien_Donkey-Boy
2965	http://dbpedia.org/resource/The_Omega_Code
2966	http://dbpedia.org/resource/The_Straight_Story
2967	http://dbpedia.org/resource/The_Bad_Seed_(1956_film)
2968	http://dbpedia.org/resource/Time_Bandits
2969	http://dbpedia.org/resource/A_Man_and_a_Woman
2970	http://dbpedia.org/resource/Fitzcarraldo
2971	http://dbpedia.org/resource/All_That_Jazz_(film)
2972	http://dbpedia.org/resource/Red_Sorghum_(film)
2973	http://dbpedia.org/resource/Crimes_and_Misdemeanors
2974	http://dbpedia.org/resource/Bats_(film)
68511	http://dbpedia.org/resource/Black_Ice_(2007_film)
2975	http://dbpedia.org/resource/The_Best_Man_(1999_film)
2976	http://dbpedia.org/resource/Bringing_Out_the_Dead
68513	http://dbpedia.org/resource/Wild_Things:_Diamonds_in_the_Rough
2977	http://dbpedia.org/resource/Crazy_in_Alabama
2978	http://dbpedia.org/resource/Three_to_Tango
2979	http://dbpedia.org/resource/Body_Shots_(film)
68517	http://dbpedia.org/resource/I_Hate_Mondays_(film)
2981	http://dbpedia.org/resource/Brother,_Can_You_Spare_a_Dime%3F_(film)
2982	http://dbpedia.org/resource/The_Guardian_(1990_film)
68519	http://dbpedia.org/resource/S._Darko
2983	http://dbpedia.org/resource/The_Ipcress_File_(film)
2984	http://dbpedia.org/resource/On_Any_Sunday
2985	http://dbpedia.org/resource/RoboCop
2986	http://dbpedia.org/resource/RoboCop_2
2987	http://dbpedia.org/resource/Who_Framed_Roger_Rabbit
68522	http://dbpedia.org/resource/Earth_(2007_film)
2988	http://dbpedia.org/resource/Melvin_and_Howard
2989	http://dbpedia.org/resource/For_Your_Eyes_Only_(film)
68524	http://dbpedia.org/resource/Sagebrush_Trail
2990	http://dbpedia.org/resource/Licence_to_Kill
2991	http://dbpedia.org/resource/Live_and_Let_Die_(film)
2992	http://dbpedia.org/resource/Rawhead_Rex_(film)
2993	http://dbpedia.org/resource/Thunderball_(film)
2994	http://dbpedia.org/resource/The_City_(1998_film)
2995	http://dbpedia.org/resource/House_on_Haunted_Hill_(1999_film)
2996	http://dbpedia.org/resource/Music_of_the_Heart
2997	http://dbpedia.org/resource/Being_John_Malkovich
2998	http://dbpedia.org/resource/Dreaming_of_Joseph_Lees
3000	http://dbpedia.org/resource/Princess_Mononoke
3001	http://dbpedia.org/resource/The_Suburbans
68536	http://dbpedia.org/resource/Stanley_Kubrick:_A_Life_in_Pictures
3002	http://dbpedia.org/resource/My_Best_Fiend
68539	http://dbpedia.org/resource/A_Lady_Takes_a_Chance
3003	http://dbpedia.org/resource/Train_of_Life
3004	http://dbpedia.org/resource/The_Bachelor_(1999_film)
3005	http://dbpedia.org/resource/The_Bone_Collector
3006	http://dbpedia.org/resource/The_Insider_(film)
3007	http://dbpedia.org/resource/American_Movie
3008	http://dbpedia.org/resource/Last_Night_(1998_film)
3010	http://dbpedia.org/resource/Rosetta_(film)
3011	http://dbpedia.org/resource/They_Shoot_Horses,_Don't_They%3F_(film)
3012	http://dbpedia.org/resource/Battling_Butler
3013	http://dbpedia.org/resource/Bride_of_Re-Animator
68548	http://dbpedia.org/resource/Shuttle_(film)
3014	http://dbpedia.org/resource/Bustin'_Loose_(film)
3015	http://dbpedia.org/resource/Coma_(1978_film)
3016	http://dbpedia.org/resource/Creepshow
3017	http://dbpedia.org/resource/Creepshow_2
68552	http://dbpedia.org/resource/Crossing_Over_(film)
3018	http://dbpedia.org/resource/Re-Animator
3019	http://dbpedia.org/resource/Drugstore_Cowboy
68554	http://dbpedia.org/resource/Angels_&_Demons_(film)
3020	http://dbpedia.org/resource/Falling_Down
3021	http://dbpedia.org/resource/The_Funhouse
3022	http://dbpedia.org/resource/The_General_(1926_film)
3023	http://dbpedia.org/resource/My_Best_Girl_(1927_film)
3024	http://dbpedia.org/resource/Piranha_(1978_film)
3025	http://dbpedia.org/resource/Rough_Night_in_Jericho_(film)
3026	http://dbpedia.org/resource/Slaughterhouse_(film)
3028	http://dbpedia.org/resource/The_Taming_of_the_Shrew_(1967_film)
3029	http://dbpedia.org/resource/Nighthawks_(film)
3030	http://dbpedia.org/resource/Yojimbo_(film)
3031	http://dbpedia.org/resource/Repossessed_(film)
3032	http://dbpedia.org/resource/The_Omega_Man
3033	http://dbpedia.org/resource/Spaceballs
3034	http://dbpedia.org/resource/Robin_Hood_(1973_film)
3035	http://dbpedia.org/resource/Mister_Roberts_(1955_film)
3036	http://dbpedia.org/resource/Quest_for_Fire_(film)
3037	http://dbpedia.org/resource/Little_Big_Man_(film)
3038	http://dbpedia.org/resource/A_Face_in_the_Crowd_(film)
3039	http://dbpedia.org/resource/Trading_Places
68574	http://dbpedia.org/resource/Django_the_Bastard
3040	http://dbpedia.org/resource/Meatballs_(film)
3041	http://dbpedia.org/resource/Meatballs_Part_II
68576	http://dbpedia.org/resource/The_Man_from_Monterey
3042	http://dbpedia.org/resource/Meatballs_III:_Summer_Job
3043	http://dbpedia.org/resource/Meatballs_4
3044	http://dbpedia.org/resource/Dead_Again
3045	http://dbpedia.org/resource/Peter's_Friends
3046	http://dbpedia.org/resource/The_Incredibly_True_Adventure_of_Two_Girls_in_Love
3048	http://dbpedia.org/resource/Under_the_Rainbow
3049	http://dbpedia.org/resource/How_I_Won_the_War
3050	http://dbpedia.org/resource/Light_It_Up_(film)
3051	http://dbpedia.org/resource/Anywhere_but_Here_(film)
3052	http://dbpedia.org/resource/Dogma_(film)
3053	http://dbpedia.org/resource/The_Messenger:_The_Story_of_Joan_of_Arc
3054	http://dbpedia.org/resource/Pokémon:_The_First_Movie
3055	http://dbpedia.org/resource/Felicia's_Journey_(film)
68590	http://dbpedia.org/resource/Horror_Vision
3056	http://dbpedia.org/resource/Oxygen_(film)
68593	http://dbpedia.org/resource/Daylight_Robbery_(2008_film)
3057	http://dbpedia.org/resource/Where's_Marlowe%3F
3058	http://dbpedia.org/resource/The_Ape_(1940_film)
3059	http://dbpedia.org/resource/British_Intelligence_(film)
3060	http://dbpedia.org/resource/The_Commitments_(film)
68597	http://dbpedia.org/resource/Scorpio_(film)
3061	http://dbpedia.org/resource/Holiday_Inn_(film)
3062	http://dbpedia.org/resource/The_Longest_Day_(film)
3063	http://dbpedia.org/resource/Poison_Ivy_(1992_film)
3064	http://dbpedia.org/resource/Poison_Ivy:_The_New_Seduction
3065	http://dbpedia.org/resource/Ten_Benny
68600	http://dbpedia.org/resource/Balls_Out:_Gary_the_Tennis_Coach
3066	http://dbpedia.org/resource/Tora!_Tora!_Tora!
3067	http://dbpedia.org/resource/Women_on_the_Verge_of_a_Nervous_Breakdown
3068	http://dbpedia.org/resource/The_Verdict
3069	http://dbpedia.org/resource/The_Effect_of_Gamma_Rays_on_Man-in-the-Moon_Marigolds_(film)
3070	http://dbpedia.org/resource/The_Adventures_of_Buckaroo_Banzai_Across_the_8th_Dimension
3071	http://dbpedia.org/resource/Stand_and_Deliver
3072	http://dbpedia.org/resource/Moonstruck
3073	http://dbpedia.org/resource/The_Sandpiper
3074	http://dbpedia.org/resource/Jeremiah_Johnson_(film)
3075	http://dbpedia.org/resource/Repulsion_(film)
3076	http://dbpedia.org/resource/Irma_la_Douce
68612	http://dbpedia.org/resource/Outrage_(2009_film)
3078	http://dbpedia.org/resource/Liberty_Heights
3079	http://dbpedia.org/resource/Mansfield_Park_(film)
68614	http://dbpedia.org/resource/The_Seduction_of_Joe_Tynan
3080	http://dbpedia.org/resource/Goodbye,_20th_Century!
3081	http://dbpedia.org/resource/Sleepy_Hollow_(film)
3082	http://dbpedia.org/resource/The_World_Is_Not_Enough
3083	http://dbpedia.org/resource/All_About_My_Mother
3084	http://dbpedia.org/resource/Home_Page_(film)
3085	http://dbpedia.org/resource/La_Morte_Vivante
3086	http://dbpedia.org/resource/Babes_in_Toyland_(1934_film)
3087	http://dbpedia.org/resource/Scrooged
3088	http://dbpedia.org/resource/Harvey_(film)
3089	http://dbpedia.org/resource/Bicycle_Thieves
3090	http://dbpedia.org/resource/Matewan
3091	http://dbpedia.org/resource/Kagemusha
3092	http://dbpedia.org/resource/Chūshingura:_Hana_no_Maki,_Yuki_no_Maki
3093	http://dbpedia.org/resource/McCabe_&_Mrs._Miller
3094	http://dbpedia.org/resource/Maurice_(film)
3095	http://dbpedia.org/resource/The_Grapes_of_Wrath_(film)
3096	http://dbpedia.org/resource/My_Man_Godfrey_(1957_film)
3097	http://dbpedia.org/resource/The_Shop_Around_the_Corner
3098	http://dbpedia.org/resource/The_Natural_(film)
3099	http://dbpedia.org/resource/Shampoo_(film)
3100	http://dbpedia.org/resource/A_River_Runs_Through_It_(film)
3101	http://dbpedia.org/resource/Fatal_Attraction
3102	http://dbpedia.org/resource/Jagged_Edge_(film)
3103	http://dbpedia.org/resource/Stanley_&_Iris
3104	http://dbpedia.org/resource/Midnight_Run
3105	http://dbpedia.org/resource/Awakenings
3106	http://dbpedia.org/resource/Come_See_the_Paradise
3107	http://dbpedia.org/resource/Backdraft_(film)
3108	http://dbpedia.org/resource/The_Fisher_King
68645	http://dbpedia.org/resource/Man_in_the_Middle_(film)
3109	http://dbpedia.org/resource/The_River_(1984_film)
3110	http://dbpedia.org/resource/Country_(film)
68647	http://dbpedia.org/resource/More_Dead_Than_Alive
3111	http://dbpedia.org/resource/Places_in_the_Heart
3112	http://dbpedia.org/resource/'night,_Mother_(film)
3113	http://dbpedia.org/resource/End_of_Days_(film)
3114	http://dbpedia.org/resource/Toy_Story_2
3115	http://dbpedia.org/resource/Flawless_(1999_film)
68650	http://dbpedia.org/resource/Powder_Blue_(film)
3116	http://dbpedia.org/resource/Miss_Julie_(1999_film)
68653	http://dbpedia.org/resource/The_Devil_Is_a_Woman_(1935_film)
3117	http://dbpedia.org/resource/Ride_with_the_Devil_(film)
3118	http://dbpedia.org/resource/Tumbleweeds_(1999_film)
3119	http://dbpedia.org/resource/A_Bay_of_Blood
3120	http://dbpedia.org/resource/The_Distinguished_Gentleman
3121	http://dbpedia.org/resource/The_Hitch-Hiker
3122	http://dbpedia.org/resource/Santa_Fe_Trail_(film)
68659	http://dbpedia.org/resource/Fanboys_(film)
3123	http://dbpedia.org/resource/Lauderdale_(film)
3124	http://dbpedia.org/resource/Agnes_Browne
3125	http://dbpedia.org/resource/The_End_of_the_Affair_(1999_film)
3126	http://dbpedia.org/resource/The_End_of_the_Affair_(1955_film)
3127	http://dbpedia.org/resource/Holy_Smoke!
68662	http://dbpedia.org/resource/Folks!
3128	http://dbpedia.org/resource/A_Map_of_the_World_(film)
3129	http://dbpedia.org/resource/Sweet_and_Lowdown
68664	http://dbpedia.org/resource/Breaking_the_Rules_(film)
3130	http://dbpedia.org/resource/The_Bonfire_of_the_Vanities_(film)
68667	http://dbpedia.org/resource/Live!_(2007_film)
3131	http://dbpedia.org/resource/Broadway_Damage
3132	http://dbpedia.org/resource/Daddy-Long-Legs_(1919_film)
3133	http://dbpedia.org/resource/Go_West_(1925_film)
3134	http://dbpedia.org/resource/La_Grande_Illusion
3135	http://dbpedia.org/resource/The_Great_Santini
3136	http://dbpedia.org/resource/The_James_Dean_Story
3137	http://dbpedia.org/resource/The_Sea_Wolves
3138	http://dbpedia.org/resource/Stealing_Home
3139	http://dbpedia.org/resource/Tarzan_the_Fearless
68674	http://dbpedia.org/resource/The_Merry_Gentleman
3140	http://dbpedia.org/resource/Three_Ages
3141	http://dbpedia.org/resource/The_Two_Jakes
68676	http://dbpedia.org/resource/The_Murder_of_Fred_Hampton
3143	http://dbpedia.org/resource/Hell_in_the_Pacific
3144	http://dbpedia.org/resource/The_Glass_Bottom_Boat
3145	http://dbpedia.org/resource/Cradle_Will_Rock
3146	http://dbpedia.org/resource/Deuce_Bigalow:_Male_Gigolo
3147	http://dbpedia.org/resource/The_Green_Mile_(film)
3148	http://dbpedia.org/resource/The_Cider_House_Rules_(film)
68685	http://dbpedia.org/resource/Incendiary_(film)
3149	http://dbpedia.org/resource/Diamonds_(1999_film)
3150	http://dbpedia.org/resource/The_War_Zone
3151	http://dbpedia.org/resource/The_Bat_Whispers
3152	http://dbpedia.org/resource/The_Last_Picture_Show
3153	http://dbpedia.org/resource/The_7th_Voyage_of_Sinbad
3154	http://dbpedia.org/resource/Blood_on_the_Sun
3155	http://dbpedia.org/resource/Anna_and_the_King
68690	http://dbpedia.org/resource/Love_Songs_(film)
3156	http://dbpedia.org/resource/Bicentennial_Man_(film)
3157	http://dbpedia.org/resource/Stuart_Little_(film)
3158	http://dbpedia.org/resource/The_Emperor_and_the_Assassin
3159	http://dbpedia.org/resource/Fantasia_2000
3160	http://dbpedia.org/resource/Magnolia_(film)
3161	http://dbpedia.org/resource/Onegin_(film)
3162	http://dbpedia.org/resource/Simpatico_(film)
3163	http://dbpedia.org/resource/Topsy-Turvy
3165	http://dbpedia.org/resource/Boiling_Point_(1993_film)
3166	http://dbpedia.org/resource/Brenda_Starr_(film)
3167	http://dbpedia.org/resource/Carnal_Knowledge
3168	http://dbpedia.org/resource/Easy_Rider
3169	http://dbpedia.org/resource/The_Falcon_and_the_Snowman
3171	http://dbpedia.org/resource/Room_at_the_Top_(1959_film)
3172	http://dbpedia.org/resource/Ulysses_(1954_film)
3173	http://dbpedia.org/resource/Any_Given_Sunday
3174	http://dbpedia.org/resource/Man_on_the_Moon_(film)
3175	http://dbpedia.org/resource/Galaxy_Quest
3176	http://dbpedia.org/resource/The_Talented_Mr._Ripley_(film)
3177	http://dbpedia.org/resource/Next_Friday
3178	http://dbpedia.org/resource/The_Hurricane_(1999_film)
3179	http://dbpedia.org/resource/Angela's_Ashes_(film)
3180	http://dbpedia.org/resource/Play_It_to_the_Bone
3181	http://dbpedia.org/resource/Titus_(film)
3182	http://dbpedia.org/resource/Mr._Death:_The_Rise_and_Fall_of_Fred_A._Leuchter,_Jr.
3183	http://dbpedia.org/resource/The_Third_Miracle
3184	http://dbpedia.org/resource/Montana_(1998_film)
3185	http://dbpedia.org/resource/Snow_Falling_on_Cedars_(film)
3186	http://dbpedia.org/resource/Girl,_Interrupted_(film)
3187	http://dbpedia.org/resource/Trans_(film)
3188	http://dbpedia.org/resource/The_Life_and_Times_of_Hank_Greenberg
3189	http://dbpedia.org/resource/My_Dog_Skip_(film)
3190	http://dbpedia.org/resource/Supernova_(2000_film)
3192	http://dbpedia.org/resource/The_Terrorist_(1997_film)
3193	http://dbpedia.org/resource/Creature_(1999_film)
3194	http://dbpedia.org/resource/The_Way_We_Were
3195	http://dbpedia.org/resource/Tess_of_the_Storm_Country_(1922_film)
3196	http://dbpedia.org/resource/Stalag_17
3197	http://dbpedia.org/resource/The_Presidio_(film)
3198	http://dbpedia.org/resource/Papillon_(film)
3199	http://dbpedia.org/resource/Pal_Joey_(film)
3200	http://dbpedia.org/resource/The_Last_Detail
3201	http://dbpedia.org/resource/Five_Easy_Pieces
3202	http://dbpedia.org/resource/Even_Dwarfs_Started_Small
3203	http://dbpedia.org/resource/Dead_Calm_(film)
3204	http://dbpedia.org/resource/The_Boys_from_Brazil_(film)
3205	http://dbpedia.org/resource/Black_Sunday_(1960_film)
3206	http://dbpedia.org/resource/Against_All_Odds_(film)
3207	http://dbpedia.org/resource/The_Snows_of_Kilimanjaro_(1952_film)
3208	http://dbpedia.org/resource/Loaded_Weapon_1
3209	http://dbpedia.org/resource/The_Loves_of_Carmen_(1948_film)
3210	http://dbpedia.org/resource/Fast_Times_at_Ridgemont_High
3211	http://dbpedia.org/resource/Evil_Angels_(film)
3212	http://dbpedia.org/resource/Born_to_Win
68749	http://dbpedia.org/resource/Management_(film)
3213	http://dbpedia.org/resource/Batman:_Mask_of_the_Phantasm
3214	http://dbpedia.org/resource/American_Flyers
3215	http://dbpedia.org/resource/Voyage_of_the_Damned
3216	http://dbpedia.org/resource/Vampyros_Lesbos
3217	http://dbpedia.org/resource/A_Star_Is_Born_(1937_film)
3218	http://dbpedia.org/resource/Poison_(film)
3219	http://dbpedia.org/resource/Pacific_Heights_(film)
3220	http://dbpedia.org/resource/Night_Tide
3221	http://dbpedia.org/resource/The_Draughtsman's_Contract
3222	http://dbpedia.org/resource/Carmen_(1984_film)
3223	http://dbpedia.org/resource/A_Zed_&_Two_Noughts
3224	http://dbpedia.org/resource/Woman_in_the_Dunes
3225	http://dbpedia.org/resource/Down_to_You
3229	http://dbpedia.org/resource/Another_Man's_Poison
3230	http://dbpedia.org/resource/The_Odessa_File_(film)
3231	http://dbpedia.org/resource/The_Saphead
3232	http://dbpedia.org/resource/Seven_Chances
3233	http://dbpedia.org/resource/Smashing_Time
3235	http://dbpedia.org/resource/Where_the_Buffalo_Roam
